id,parent_id,name,Latitude,Longitude
1209181,1209,BANDAR HULUAN,3.1585324630013,99.220153661036
1209190,1209,BANDAR,3.161992733499,99.323876029971
1209191,1209,BANDAR MASILAM,3.250710641502,99.288690269061
1209200,1209,BOSAR MALIGAS,3.0293129919999,99.388770865994
1209210,1209,UJUNG PADANG,3.0037044274994,99.461419582479
1210030,1210,SIDIKALANG,2.7383904360047,98.316284179663
1210031,1210,BERAMPU,2.732710506506,98.250993128217
1210032,1210,SITINJO,2.7046257080024,98.36356528108
1210040,1210,PARBULUAN,2.6431884765016,98.467477637055
1210050,1210,SUMBUL,2.7529277600008,98.431220421521
1210051,1210,SILAHI SABUNGAN,2.7686359144999,98.524159095489
1210060,1210,SILIMA PUNGGA-PUNGGA,2.8567994699973,98.052685081904
1210061,1210,LAE PARIRA,2.7844275989983,98.179912580943
1210070,1210,SIEMPAT NEMPU,2.8121032715012,98.22679237254
1210080,1210,SIEMPAT NEMPU HULU,2.8196105955011,98.276977539031
1210090,1210,SIEMPAT NEMPU HILIR,2.8883056640001,98.058157195007
1210100,1210,TIGA LINGGA,2.8925115050019,98.250832400065
1210101,1210,GUNUNG SITEMBER,2.9384134700022,98.146869343069
1210110,1210,PEGAGAN HILIR,2.8581479010002,98.385471912508
1210120,1210,TANAH PINEM,3.007808411,98.166512128499
1211010,1211,MARDINGDING,3.2336134420002,98.007315149003
1211020,1211,LAUBALENG,3.1625708524988,98.066477779959
1211030,1211,TIGA BINANGA,3.0930482285021,98.220557015066
1211040,1211,JUHAR,2.9989271290007,98.296085843526
1211050,1211,MUNTE,3.0497967969983,98.370314786446
1211060,1211,KUTA BULUH,3.2018234945007,98.213387197521
1211070,1211,PAYUNG,3.1331278979888,98.368621322139
1211071,1211,TIGANDERKET,3.2028474435026,98.358181753579
1211080,1211,SIMPANG EMPAT,3.1424278080051,98.449037242161
1211081,1211,NAMAN TERAN,3.1981815425026,98.417313474579
1211082,1211,MERDEKA,3.2070497304965,98.486175962891
1211090,1211,KABANJAHE,3.1065882149974,98.453593057915
1211100,1211,BERASTAGI,3.1901451340073,98.521363164234
1211110,1211,TIGAPANAH,3.0814431754992,98.502357259978
1211111,1211,DOLAT RAYAT,3.1691800614921,98.542166046769
1211120,1211,MEREK,2.9580457945021,98.474104586568
1211130,1211,BARUSJAHE,3.1294518515007,98.583977098521
1212010,1212,GUNUNG MERIAH,3.1261874850015,98.665848874547
1212020,1212,SINEMBAH TANJUNG MUDA HULU,3.2520360149994,98.697070547481
1212030,1212,SIBOLANGIT,3.3093063305008,98.551363018022
1212040,1212,KUTALIMBARU,3.3991775774997,98.512400171995
1212050,1212,PANCUR BATU,3.4867725299989,98.581290653965
1212060,1212,NAMO RAMBE,3.446073951498,98.63322695993
1212070,1212,BIRU-BIRU,3.3847815149971,98.658045899915
1212080,1212,SINEMBAH TANJUNG MUDA HILIR,3.3748789950012,98.715313980036
1212090,1212,BANGUN PURBA,3.3712984390022,98.812227420067
1212190,1212,GALANG,3.424826203003,98.872830636582
1212200,1212,TANJUNG MORAWA,3.5290340100001,98.804577059998
1212210,1212,PATUMBAK,3.4855348440126,98.723127345367
1212220,1212,DELI TUA,3.4999300210251,98.689505784698
1212230,1212,SUNGGAL,3.6019484734986,98.588594098961
1212240,1212,HAMPARAN PERAK,3.7767574189996,98.605747964986
1212250,1212,LABUHAN DELI,3.7766260830005,98.674707736513
1212260,1212,PERCUT SEI TUAN,3.650536642,98.741788366007
1212270,1212,BATANG KUIS,3.6289154699927,98.817387399293
1212280,1212,PANTAI LABU,3.6677043849952,98.875917177874
1212290,1212,BERINGIN,3.6242205299967,98.877302459905
1212300,1212,LUBUK PAKAM,3.5678619900006,98.885466086527
1212310,1212,PAGAR MERBAU,3.5654495939982,98.894612389957
1213010,1213,BOHOROK,3.4347749739996,98.073878797989
1213011,1213,SIRAPIT,3.5708651064988,98.306279516964
1213020,1213,SALAPIAN,3.4343819959986,98.307321580961
1213021,1213,KUTAMBARU,3.3323775655005,98.278937581016
1213030,1213,SEI BINGAI,3.3997217380004,98.437465425012
1213040,1213,KUALA,3.4330623794998,98.390233625995
1213050,1213,SELESAI,3.6060537644994,98.377968365478
1213060,1213,BINJAI,3.6599818129929,98.4636523523
1213070,1213,STABAT,3.7331941755042,98.456615534605
1213080,1213,WAMPU,3.7098771904987,98.350754822465
1213090,1213,BATANG SERANGAN,3.7011320620005,98.048261638013
1213100,1213,SAWIT SEBERANG,3.8214515299999,98.252035644995
1213110,1213,PADANG TUALANG,3.8015272665006,98.327834001513
1213120,1213,HINAI,3.8407323204985,98.425442859464
1213130,1213,SECANGGANG,3.8598901554999,98.565048542494
1213140,1213,TANJUNG PURA,3.9645244264983,98.47947524096
1213150,1213,GEBANG,3.9837145915008,98.376495621014
1213160,1213,BABALAN,4.0242692810054,98.342488100627
1213170,1213,SEI LEPAN,3.9061437850001,98.156996308999
1213180,1213,BRANDAN BARAT,4.0306461030036,98.254975291588
1213190,1213,BESITANG,3.9832383375002,98.061818721
1213200,1213,PANGKALAN SUSU,4.1624843005031,98.21692711307
1213201,1213,PEMATANG JAYA,4.1924011699988,98.160148235471
1214010,1214,HIBALA,-0.45987564549996,98.444929164002
1214011,1214,TANAH MASA,-0.27513284499994,98.461871376499
1214020,1214,PULAU-PULAU BATU,-0.048230206999936,98.313963000496
1214021,1214,PULAU-PULAU BATU TIMUR,-0.0009916614999208,98.681023927003
1214022,1214,SIMUK,-0.083669554999961,97.867972835488
1214023,1214,PULAU-PULAU BATU BARAT,-0.31900840299993,98.278318295
1214024,1214,PULAU-PULAU BATU UTARA,-0.016217392999911,98.3358008505
1214030,1214,TELUK DALAM,0.58273494150006,97.834961299503
1214031,1214,FANAYAMA,0.62617992150011,97.791089841007
1214032,1214,TOMA,0.66543397350017,97.875752088529
1214033,1214,MANIAMOLO,0.66128981550052,97.730074827572
1214034,1214,MAZINO,0.70565655749979,97.824101950455
1214035,1214,LUAHAGUNDRE MANIAMOLO,0.58892698400023,97.727982443033
1214036,1214,ONOLALU,0.63826606600043,97.832481715056
1214040,1214,AMANDRAYA,0.73267961100015,97.696056229014
1214041,1214,ARAMO,0.73518548599976,97.734867105464
1214042,1214,ULUSUSUA,0.76321644700002,97.697496147001
1214050,1214,LAHUSA,0.75878491550059,97.832250323068
1214051,1214,SIDUAORI,0.83603855800023,97.836616909511
1214052,1214,SOMAMBAWA,0.8323144465002,97.876567588501
1214060,1214,GOMO,0.8807227655002,97.786912618014
1214061,1214,SUSUA,0.79062624750035,97.759999292541
1214062,1214,MAZO,0.8063239480003,97.78402631952
1214063,1214,UMBUNASI,0.92384215350124,97.734330695623
1214064,1214,IDANOTAE,0.89477767049994,97.810567547992
1214065,1214,ULUIDANOTAE,0.9092130850006,97.769378715552
1214066,1214,BORONADU,0.85908392699986,97.742100419486
1214070,1214,LOLOMATUA,0.93376481699935,97.64457523243
1214071,1214,ULUNOYO,0.89041862149997,97.678810555487
1214072,1214,HURUNA,0.9875415175,97.640537786992
1214080,1214,LOLOWA'U,0.88452772599971,97.580920413457
1214081,1214,HILIMEGAI,0.85413805699973,97.631837090968
1214082,1214,OOU,0.81836753949984,97.642335833474
1214083,1214,ONOHAZUMBA,0.9596177590005,97.591428574544
1214084,1214,HILISALAWAAHE,0.9640820110005,97.56189191603
1215010,1215,PAKKAT,2.1575926230004,98.439660217014
1215020,1215,ONAN GANJANG,2.1084121635004,98.624179805018
1215030,1215,SIJAMA POLANG,2.1331463390006,98.71780902653
1215040,1215,DOLOK SANGGUL,2.2559789965002,98.702700868006
1215050,1215,LINTONG NIHUTA,2.2619481550006,98.863394748524
1215060,1215,PARANGINAN,2.2889537739992,98.928933327467
1215070,1215,BAKTI RAJA,2.3347540539966,98.824505309857
1215080,1215,POLLUNG,2.3545120234996,98.698197958482
1215090,1215,PARLILITAN,2.3590857314999,98.428840982993
1215100,1215,TARA BINTANG,2.2693425599999,98.386778731494
1216010,1216,SALAK,2.4563142309994,98.287496165968
1216011,1216,SITELLU TALI URANG JEHE,2.6660731154996,98.169890863479
1216012,1216,PAGINDAR,2.4156064150003,98.166972805512
1216013,1216,SITELLU TALI URANG JULU,2.5027377770029,98.380048932623
1216014,1216,PERGETTENG-GETTENG SENGKUT,2.5433029325021,98.230887144577
1216020,1216,KERAJAAN,2.6244578769997,98.266414735487
1216021,1216,TINADA,2.6084708035007,98.326787394027
1216022,1216,SIEMPAT RUBE,2.5775673100008,98.402115226027
1217010,1217,SIANJUR MULA MULA,2.6499213275005,98.622300665019
1217020,1217,HARIAN,2.4943815139991,98.576174078466
1217030,1217,SITIO-TIO,2.4342790934992,98.770846385961
1217040,1217,ONAN RUNGGU,2.5060052030029,98.945099804612
1217050,1217,NAINGGOLAN,2.4861657934995,98.893051231979
1217060,1217,PALIPI,2.5298432500007,98.813265829528
1217070,1217,RONGGUR NIHUTA,2.6156219695059,98.794955399716
1217080,1217,PANGURURAN,2.6209511499948,98.712300945297
1217090,1217,SIMANINDO,2.6513047640017,98.800344341563
1218010,1218,KOTARIH,3.290355154497,98.847697740907
1218011,1218,SILINDA,3.2642843914958,98.79783754137
1218012,1218,BINTANG BAYU,3.2940834929992,98.926428371474
1218020,1218,DOLOK MASIHUL,3.3155582055009,99.030302099025
1218021,1218,SERBAJADI,3.4083542750003,98.955304318507
1218030,1218,SIPISPIS,3.1547728850009,99.014433815527
1218040,1218,DOLOK MERAWAN,3.1831090129995,99.128446381987
1218050,1218,TEBINGTINGGI,3.3229647129983,99.151657568449
1218051,1218,TEBING SYAHBANDAR,3.297051664,99.206391601995
1218060,1218,BANDAR KHALIPAH,3.4219254944951,99.261455647356
1218070,1218,TANJUNG BERINGIN,3.4859685874971,99.209846732914
1218080,1218,SEI RAMPAH,3.4585411244992,99.076893591978
1218081,1218,SEI BAMBAN,3.4267259140001,99.145288629008
1218090,1218,TELUK MENGKUDU,3.5364034470011,99.136243722035
1218100,1218,PERBAUNGAN,3.5475223979996,99.01986370249
1218101,1218,PEGAJAHAN,3.4836485974995,98.986503736487
1218110,1218,PANTAI CERMIN,3.6305225559992,99.004903062482
1219010,1219,SEI BALAI,3.0908784585034,99.579538429609
1219020,1219,TANJUNG TIRAM,3.1715241549982,99.662676025443
1219030,1219,TALAWI,3.1756364189982,99.531753429939
1219040,1219,LIMAPULUH,3.2226141620008,99.456184106023
1219050,1219,AIR PUTIH,3.2783885910042,99.405828808629
1219060,1219,SEI SUKA,3.2934874519992,99.350799721475
1219070,1219,MEDANG DERAS,3.3814686750043,99.364571165627
1220010,1220,BATANG ONANG,1.3323430969999,99.487369552988
1220020,1220,PADANG BOLAK JULU,1.4963984070002,99.477191930011
1220030,1220,PORTIBI,1.4056495255003,99.665388909516
1220040,1220,PADANG BOLAK,1.5393488255001,99.653030386502
1220041,1220,PADANG BOLAK TENGGARA,,
1220050,1220,SIMANGAMBAT,1.5410234265,100.1214257205
1220051,1220,UJUNG BATU,,
1220060,1220,HALONGONAN,1.6366896615001,99.785442263006
1220061,1220,HALONGONAN TIMUR,,
1220070,1220,DOLOK,1.8423845100001,99.692333475001
1220080,1220,DOLOK SIGOMPULON,1.9700513505006,99.700502546529
1220090,1220,HULU SIHAPAS,1.4580908169976,99.426889496334
1221010,1221,SOSOPAN,1.1978603964998,99.543907119486
1221020,1221,ULU BARUMUN,1.0664507985002,99.635120547515
1221030,1221,BARUMUN,1.0097445625002,99.697009939515
1221031,1221,BARUMUN SELATAN,0.96148010200011,99.703476292005
1221040,1221,LUBUK BARUMUN,1.1620463615001,99.780410725003
1221050,1221,SOSA,1.0148044845001,99.875278546006
1221060,1221,BATANG LUBU SUTAM,0.91289101900007,100.0402094405
1221070,1221,HUTA RAJA TINGGI,1.120559882,100.04340744349
1221080,1221,HURISTAK,1.3943886915,99.922859542
1221090,1221,BARUMUN TENGAH,1.3650444834997,99.759485881973
1221091,1221,AEK NABARA BARUMUN,1.2679674894999,99.762874652988
1221092,1221,SIHAPAS BARUMUN,1.3172160975015,99.667487588618
1222010,1222,SUNGAI KANAN,1.727204532,99.8728481115
1222020,1222,TORGAMBA,1.7256099430001,100.226393777
1222030,1222,KOTA PINANG,1.88530041,100.086755508
1222040,1222,SILANGKITANG,1.8749218814999,99.937382189492
1222050,1222,KAMPUNG RAKYAT,2.0444987255002,100.18989647801
1223010,1223,NA IX-X,2.1617897215,99.660487876994
1223020,1223,MARBAU,2.2502819709997,99.867794566487
1223030,1223,AEK KUO,2.3884509714986,99.863981717939
1223040,1223,AEK NATAS,2.2871256975004,99.614817035016
1223050,1223,KUALUH SELATAN,2.4428097449998,99.69381954699
1223060,1223,KUALUH HILIR,2.5743161645009,99.952231825032
1223070,1223,KUALUH HULU,2.5459052935004,99.649946202515
1223080,1223,KUALUH LEIDONG,2.7276815615004,99.910784322516
1224010,1224,TUGALA OYO,1.1305118895001,97.417283682505
1224020,1224,ALASA,1.2049379985,97.405753581489
1224030,1224,ALASA TALU MUZOI,1.2454533915003,97.454868960021
1224040,1224,NAMOHALU ESIWA,1.3333438294999,97.415571911496
1224050,1224,SITOLU ORI,1.4013267034994,97.456587221956
1224060,1224,TUHEMBERUA,1.4526208335003,97.462591389024
1224070,1224,SAWO,1.4887933335002,97.384090000007
1224080,1224,LOTU,1.4236003219996,97.361876159472
1224090,1224,LAHEWA TIMUR,1.3682182875003,97.307566845517
1224100,1224,AFULU,1.2435418949999,97.212675577484
1224110,1224,LAHEWA,1.3608168530002,97.171973161013
1225010,1225,SIROMBU,0.90331500000002,97.416066662997
1225020,1225,LAHOMI,0.97531359399993,97.506665374489
1225030,1225,ULU MORO O,1.0276550539993,97.554507782431
1225040,1225,LOLOFITU MOI,1.0627633649998,97.609186205478
1225050,1225,MANDREHE UTARA,1.1127069124995,97.521633062461
1225060,1225,MANDREHE,1.0501170514996,97.507763138968
1225070,1225,MANDREHE BARAT,1.0143162914997,97.436635093968
1225080,1225,MORO O,1.077502222,97.423496734503
1271010,1271,SIBOLGA UTARA,1.7459733599945,98.785244946679
1271020,1271,SIBOLGA KOTA,1.7253803119983,98.774261261419
1271030,1271,SIBOLGA SELATAN,1.730746963011,98.799047527618
1271031,1271,SIBOLGA SAMBAS,1.732668467005,98.785442538798
1272010,1272,DATUK BANDAR,2.9468300504934,99.778174959787
1272011,1272,DATUK BANDAR TIMUR,2.9458868849923,99.816369238743
1272020,1272,TANJUNG BALAI SELATAN,2.9631106924942,99.802562883776
1272030,1272,TANJUNG BALAI UTARA,2.9701283691031,99.802467988252
1272040,1272,SEI TUALANG RASO,2.9890860995044,99.787276169144
1272050,1272,TELUK NIBUNG,2.9991613300011,99.80000806702
1273010,1273,SIANTAR MARIHAT,2.9469680539654,99.082645880845
1273011,1273,SIANTAR MARIMBUN,2.9191156319924,99.051244244735
1273020,1273,SIANTAR SELATAN,2.9482160430091,99.057223565822
1273030,1273,SIANTAR BARAT,2.9556539369426,99.058462171576
1273040,1273,SIANTAR UTARA,2.9697332580581,99.063664013941
1273050,1273,SIANTAR TIMUR,2.9619967550235,99.07968535177
1273060,1273,SIANTAR MARTOBA,2.9957821794886,99.081828572619
1273061,1273,SIANTAR SITALASARI,2.9708369555011,99.03944530452
1274010,1274,PADANG HULU,3.3008541695011,99.139380911032
1274011,1274,TEBING TINGGI KOTA,3.3279362318892,99.160696508202
1274020,1274,RAMBUTAN,3.3552882175272,99.1674998903
1274021,1274,BAJENIS,3.3318631620417,99.135361419754
1274030,1274,PADANG HILIR,3.3303361494666,99.176645019015
1275010,1275,MEDAN TUNTUNGAN,3.5193267620006,98.62597949652
1275020,1275,MEDAN JOHOR,3.5275211795233,98.668566865144
1275030,1275,MEDAN AMPLAS,3.5358351435044,98.717995689612
1275040,1275,MEDAN DENAI,3.5715997185238,98.722873745134
1275050,1275,MEDAN AREA,3.581387576924,98.700634339888
1275060,1275,MEDAN KOTA,3.5730847390571,98.695760360574
1275070,1275,MEDAN MAIMUN,3.5654403845312,98.680740249385
1275080,1275,MEDAN POLONIA,3.5631180919735,98.673424660768
1275090,1275,MEDAN BARU,3.5659848429938,98.660571447329
1275100,1275,MEDAN SELAYANG,3.5531868885001,98.634212593009
1275110,1275,MEDAN SUNGGAL,3.5834437804717,98.627585939219
1275120,1275,MEDAN HELVETIA,3.6073712609841,98.631827151553
1275130,1275,MEDAN PETISAH,3.5927105360574,98.661202474075
1275140,1275,MEDAN BARAT,3.6082974704926,98.664578507303
1275150,1275,MEDAN TIMUR,3.6141922659887,98.681734572196
1275160,1275,MEDAN PERJUANGAN,3.6038762745287,98.694329198281
1275170,1275,MEDAN TEMBUNG,3.6086880145214,98.71743855208
1275180,1275,MEDAN DELI,3.6626346375128,98.679497483822
1275190,1275,MEDAN LABUHAN,3.7169995370076,98.701195804688
1275200,1275,MEDAN MARELAN,3.7150392964923,98.652142316298
1275210,1275,MEDAN BELAWAN,3.7669506090189,98.672592431502
1276010,1276,BINJAI SELATAN,3.5655552710104,98.472623374295
1276020,1276,BINJAI KOTA,3.6029182794804,98.475911663452
1276030,1276,BINJAI TIMUR,3.5986689919904,98.513095312231
1276040,1276,BINJAI UTARA,3.6408825894832,98.495443509534
1276050,1276,BINJAI BARAT,3.6251624745008,98.466295730528
1277010,1277,PADANGSIDIMPUAN TENGGARA,1.3363888579971,99.31636947828
1277020,1277,PADANGSIDIMPUAN SELATAN,1.3734277625048,99.272549682855
1277030,1277,PADANGSIDIMPUAN BATUNADUA,1.4055015275003,99.298058561021
1277040,1277,PADANGSIDIMPUAN UTARA,1.3964563504986,99.257680046883
1277050,1277,PADANGSIDIMPUAN HUTAIMBARU,1.4254603410025,99.244777150659
1277051,1277,PADANGSIDIMPUAN ANGKOLA JULU,1.4427471140016,99.261674837612
1278010,1278,GUNUNGSITOLI IDANOI,1.1536541665001,97.638192222499
1278020,1278,GUNUNGSITOLI SELATAN,1.2154555554997,97.621463267477
1278030,1278,GUNUNGSITOLI BARAT,1.224368521499,97.586441944423
1278040,1278,GUNUNG SITOLI,1.2861411110013,97.602340387597
1278050,1278,GUNUNGSITOLI ALO OA,1.3078578364984,97.535638865884
1278060,1278,GUNUNGSITOLI UTARA,1.3642054919988,97.527059921912
1301011,1301,PAGAI SELATAN,-3.4167887954999,100.599104326
1301012,1301,SIKAKAP,-2.7718583145003,100.14429346401
1301013,1301,PAGAI UTARA,-2.6773458284998,100.03976200249
1301021,1301,SIPORA SELATAN,-2.2485684809998,99.731560864492
1301022,1301,SIPORA UTARA,-2.1285399474999,99.612924852501
1301030,1301,SIBERUT SELATAN,-1.4921854795,99.076820991002
1301031,1301,SEBERUT BARAT DAYA,-1.6955113225,99.068990641502
1301032,1301,SIBERUT TENGAH,-1.3735173474999,99.045416232997
1301040,1301,SIBERUT UTARA,-1.1794249845,98.905633687002
1301041,1301,SIBERUT BARAT,-1.2291158979999,98.778783065
1302011,1302,SILAUT,-2.3617169160002,101.08161702601
1302012,1302,LUNANG,-2.2370985874997,101.11865198349
1302020,1302,BASA AMPEK BALAI TAPAN,-2.1054883760004,101.07589076302
1302021,1302,RANAH AMPEK HULU TAPAN,-2.1442877265001,101.09585292901
1302030,1302,PANCUNG SOAL,-2.0914250699999,101.014425595
1302031,1302,AIRPURA,-1.9193171504999,101.007592382
1302040,1302,LINGGO SARI BAGANTI,-1.8219518000001,100.85052256551
1302050,1302,RANAH PESISIR,-1.6706076284999,100.91029224
1302060,1302,LENGAYANG,-1.5738051695,100.8182793425
1302070,1302,SUTERA,-1.4691446924999,100.708430382
1302080,1302,BATANG KAPAS,-1.3790861539999,100.622530611
1302090,1302,IV JURAI,-1.2829893049999,100.644736734
1302100,1302,BAYANG,-1.2656203000003,100.53250487153
1302101,1302,IV  NAGARI BAYANG UTARA,-1.1447632674998,100.64680914699
1302110,1302,KOTO XI TARUSAN,-1.1369897035,100.440825271
1303040,1303,PANTAI CERMIN,-1.2383858535002,100.89336254502
1303050,1303,LEMBAH GUMANTI,-1.087066696,100.8190799495
1303051,1303,HILIRAN GUMANTI,-1.1528377864999,100.92893423849
1303060,1303,PAYUNG SEKAKI,-0.88358488399992,100.8383096675
1303061,1303,TIGO LURAH,-1.0271189874999,101.036543122
1303070,1303,LEMBANG JAYA,-0.96295165999989,100.7167408525
1303071,1303,DANAU KEMBAR,-1.0492973129997,100.68762466198
1303080,1303,GUNUNG TALANG,-0.96303329499994,100.618646956
1303090,1303,BUKIT SUNDI,-0.88181059699995,100.721634458
1303100,1303,IX KOTO SUNGAI LASI,-0.78938522950024,100.75988783504
1303110,1303,KUBUNG,-0.81735229499992,100.606122741
1303120,1303,X KOTO DIATAS,-0.64056554849994,100.646939543
1303130,1303,X KOTO SINGKARAK,-0.69046020549993,100.55426902551
1303140,1303,JUNJUNG SIRIH,-0.68037623499995,100.4967396025
1304050,1304,KAMANG BARU,-0.78093487199997,101.3146551615
1304060,1304,TANJUNG GADANG,-0.84747841799997,101.141388613
1304070,1304,SIJUNJUNG,-0.62265421499997,101.0588163645
1304071,1304,LUBUK TAROK,-0.79385771249999,101.0024402435
1304080,1304,IV NAGARI,-0.72531205749986,100.88621805998
1304090,1304,KUPITAN,-0.71817467649987,100.83225180348
1304100,1304,KOTO TUJUH,-0.59915989850008,100.85605570652
1304110,1304,SUMPUR KUDUS,-0.45376099349997,100.941799335
1305010,1305,SEPULUH KOTO,-0.47473423849992,100.38537584599
1305020,1305,BATIPUH,-0.48443025999998,100.4662142205
1305021,1305,BATIPUH SELATAN,-0.58717144749992,100.4568445515
1305030,1305,PARIANGAN,-0.44560950999993,100.50289572799
1305040,1305,RAMBATAN,-0.53948974650001,100.57540893552
1305050,1305,LIMA KAUM,-0.45685159749983,100.56787980247
1305060,1305,TANJUNG EMAS,-0.48015895000002,100.67787557851
1305070,1305,PADANG GANTING,-0.52640189699998,100.71714072501
1305080,1305,LINTAU BUO,-0.49378527099996,100.7820202735
1305081,1305,LINTAU BUO UTARA,-0.39493282549997,100.744658907
1305090,1305,SUNGAYANG,-0.36963722249999,100.62102905552
1305100,1305,SUNGAI TARAB,-0.40351440849992,100.539532072
1305110,1305,SALIMPAUNG,-0.34439680299995,100.5430799575
1305111,1305,TANJUNG BARU,-0.32226515099993,100.53115056699
1306010,1306,BATANG ANAI,-0.76044689900015,100.32147794202
1306020,1306,LUBUK ALUNG,-0.68476019599996,100.354221354
